27.979337553495014, 0.010108024691357853
28.236782275320977, -0.012337105624142586
28.494226997146946, -0.030491255144032836
28.734508737517835, -0.03120563271604948
29.00911644079887, -0.009625771604938382
29.266561162624832, -0.034452160493827266
29.524005884450794, -0.04947059327846359
29.738543152639103, -0.0478202160493828
29.953080420827398, 0.056153549382715884
29.953080420827398, -0.10723379629629637
